GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,DefaultFSErrorHandler,160,10,34,0,39,3,22,2,4,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.DroppableRunnable,20,29,1,1,5,10,1,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageServiceMBean,35,0,0,0,4,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,RangeRelocator,645,0,50,0,116,0,42,0,17,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.HintRunnable,6,32,0,2,2,8,0,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,NativeTransportService,119,104,20,9,24,33,19,7,5,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.LocalReadRunnable,81,76,8,2,20,21,8,4,3,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,LoadBroadcaster,4,67,0,4,1,20,1,8,1,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ClientWarn.State,9,26,2,2,1,7,2,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,FailureRecordingCallback.AsMap,18,0,0,0,6,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,FailureRecordingCallback.AsMap.new AbstractSet() {...},26,0,2,0,6,0,4,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,LoadBroadcaster.new Runnable() {...},4,22,2,2,2,6,2,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.Mode,0,104,0,0,0,1,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.ConsistentSessions,0,15,0,0,0,4,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,FileSystemOwnershipCheck,461,33,43,1,100,12,34,6,12,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.PaxosBallotAndContention,41,9,8,0,6,4,6,1,2,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,SSTablesVersionsInUseChangeNotification,15,6,0,0,1,3,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.ViewWriteMetricsWrapped,0,20,0,0,0,6,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,CassandraDaemon,261,761,43,67,85,223,47,51,10,33
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,PendingRangeCalculatorServiceEvent,38,0,2,0,13,0,6,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.LocalMutationRunnable.new StorageProxy.HintRunnable() {...},11,0,0,0,3,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},9,14,2,2,2,5,2,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},22,56,5,5,5,13,4,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},20,56,8,6,9,16,7,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},37,27,5,5,5,10,4,4,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},37,27,5,5,5,10,4,4,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},9,26,1,3,3,7,1,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},35,75,3,5,8,15,3,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.new RequestCallback() {...},8,20,0,0,2,3,1,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.new RequestCallback() {...},39,36,3,3,7,7,3,4,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.new Runnable() {...},0,26,0,0,0,4,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,EchoVerbHandler,5,27,1,1,1,7,1,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy,1943,2252,183,191,492,507,231,135,110,69
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,DataResurrectionCheck.Heartbeat,53,0,6,0,14,0,9,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,QueryState,20,42,0,4,7,13,4,7,4,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.LocalMutationRunnable,41,31,1,1,9,11,3,2,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.ParentRepairStatus,0,34,0,0,0,2,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,PendingRangeCalculatorServiceDiagnostics,27,24,4,4,4,10,4,6,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,TokenRange,167,0,4,0,31,0,7,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,TruncateResponseHandler,159,0,12,0,34,0,12,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,DataResurrectionCheck,366,20,34,2,80,7,28,5,10,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,EmbeddedCassandraService,21,0,0,0,8,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,SSTablesGlobalTracker,142,268,22,40,21,65,19,30,4,14
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,CacheService.CacheType,0,48,0,0,0,8,0,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.WriteResponseHandlerWrapper,0,9,0,0,0,4,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,DataResurrectionCheck.TableGCPeriod,9,0,0,0,4,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.new Ordering() {...},18,0,0,0,2,0,2,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,FailureRecordingCallback.FailureResponses,69,0,2,0,15,0,12,0,11,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.new FutureCallback() {...},25,0,0,0,6,0,3,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.new SSTableLoader.Client() {...},63,0,4,0,14,0,5,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService,8609,4389,893,449,1910,1023,964,294,421,155
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.new WrappedRunnable() {...},8,19,0,0,4,3,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageService.new FutureCallback() {...},59,64,6,2,12,14,5,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks,58,224,8,8,9,43,6,10,0,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,BatchlogResponseHandler,31,41,0,2,10,12,7,5,7,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,WriteResponseHandler,6,38,0,2,1,12,1,5,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ClientWarn,0,48,2,4,0,17,2,8,0,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},5,26,2,4,2,8,2,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},8,12,1,1,3,5,1,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},4,12,2,2,2,4,2,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},26,84,9,11,7,17,8,6,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},18,15,2,2,4,5,2,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},11,22,3,3,3,8,3,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},60,90,10,8,14,21,7,5,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},7,11,2,2,2,4,2,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupChecks.new StartupCheck() {...},1,11,1,1,1,4,1,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,DatacenterSyncWriteResponseHandler,33,116,3,11,4,26,4,7,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,ActiveRepairService.ParentRepairSession,17,103,2,4,2,22,4,8,2,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageServiceMBean.StageConcurrency,9,0,0,0,4,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,PendingRangeCalculatorServiceEvent.PendingRangeCalculatorServiceEventType,0,44,0,0,0,5,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new PartitionIterator() {...},0,30,0,0,0,7,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new StorageProxy.HintRunnable() {...},8,81,3,5,2,14,3,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new StorageProxy.LocalMutationRunnable() {...},21,26,3,1,5,7,3,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new StorageProxy.LocalMutationRunnable() {...},8,17,0,0,3,5,1,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new StorageProxy.LocalMutationRunnable() {...},18,24,2,0,5,6,2,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new StorageProxy.DroppableRunnable() {...},4,41,1,1,0,6,1,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,BatchlogResponseHandler.BatchlogCleanup,0,25,0,2,0,10,0,5,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StorageProxy.new CacheLoader() {...},0,8,0,0,0,2,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,StartupCheck,0,3,0,0,0,2,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,GCInspector.GCState,0,37,0,2,0,11,0,3,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,CacheService.CounterCacheSerializer,59,4,10,0,15,1,8,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.service,CassandraDaemon.new MetricRegistryListener.Base() {...},26,3,0,0,6,1,1,1,1,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CompressionInfo,49,56,11,5,9,10,9,6,2,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraCompressedStreamWriter.Section,0,9,0,0,0,4,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraCompressedStreamWriter,39,280,3,9,4,45,3,9,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamReceiver,121,266,14,22,20,60,12,23,2,15
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraCompressedStreamReader,56,259,7,7,8,39,5,6,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamReader.StreamDeserializer,52,89,10,2,13,21,12,8,6,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CompressionInfo.CompressionInfoSerializer,42,74,4,8,9,19,3,7,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,ComponentManifest.new IVersionedSerializer() {...},40,72,2,4,6,14,2,5,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraEntireSSTableStreamReader,75,356,9,9,11,72,7,8,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamHeader,158,104,26,8,15,25,16,10,3,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamHeader.Builder,0,85,0,2,0,29,0,13,0,12
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraIncomingFile,83,149,20,8,9,34,15,12,3,10
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,ComponentContext,28,114,3,9,3,26,3,9,0,6
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamHeader.CassandraStreamHeaderSerializer,140,229,6,10,20,56,5,9,1,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamReceiver.new LifecycleNewTracker() {...},14,25,0,0,4,6,1,3,1,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamManager,15,218,5,17,4,42,6,13,1,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamWriter,23,280,5,9,0,53,5,7,0,5
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraStreamReader,70,312,8,10,9,54,6,10,0,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CompressionInfo.new CompressionInfo() {...},0,15,0,0,0,3,0,3,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CompressionInfo.new CompressionInfo() {...},3,35,1,3,1,7,1,5,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CompressedInputStream,127,230,18,12,18,52,15,9,1,8
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,ComponentManifest,36,122,6,8,10,27,7,10,3,7
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraEntireSSTableStreamWriter,0,247,0,2,0,40,0,4,0,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.db.streaming,CassandraOutgoingFile,73,260,15,17,12,57,14,21,5,14
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.progress.jmx,JMXBroadcastExecutor,0,5,0,0,0,1,0,1,0,1
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.progress.jmx,JMXNotificationProgressListener,16,62,4,3,6,14,7,3,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.utils.progress.jmx,JMXProgressSupport,0,57,0,0,0,15,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,ValidationRequest,27,22,8,0,4,7,5,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FailSession.new IVersionedSerializer() {...},16,0,0,0,5,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareConsistentResponse,71,24,14,2,10,8,10,2,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,StatusRequest,43,0,6,0,10,0,8,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,StatusRequest.new IVersionedSerializer() {...},16,0,0,0,5,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,ValidationRequest.new IVersionedSerializer() {...},8,49,2,2,0,10,2,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairMessage.new RequestCallback() {...},28,37,0,0,3,3,2,2,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairMessage.new RequestCallback() {...},119,34,10,0,14,4,8,3,2,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairMessage.new RequestCallback() {...},1,4,0,0,1,2,1,2,1,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FailSession,46,0,8,0,10,0,8,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizePromise,71,24,14,2,10,8,10,2,2,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizePropose.new IVersionedSerializer() {...},0,16,0,0,0,5,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SyncResponse.new IVersionedSerializer() {...},0,138,0,6,0,25,0,7,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareConsistentRequest.new IVersionedSerializer() {...},0,114,0,6,0,23,0,7,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,StatusResponse.new IVersionedSerializer() {...},30,0,0,0,8,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairOption,168,517,52,22,31,108,38,25,2,24
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,ValidationResponse,37,33,5,3,8,7,7,4,3,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizeCommit.new IVersionedSerializer() {...},0,16,0,0,0,5,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareConsistentResponse.new IVersionedSerializer() {...},0,49,0,0,0,12,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,CleanupMessage.new IVersionedSerializer() {...},0,18,0,0,0,6,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,ValidationResponse.new IVersionedSerializer() {...},5,71,3,3,1,16,3,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareConsistentRequest,81,31,14,4,11,9,12,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairMessage.ErrorHandling,34,0,0,0,1,0,1,0,1,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SnapshotMessage,32,0,2,0,8,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizeCommit,35,15,7,1,6,5,7,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizePromise.new IVersionedSerializer() {...},0,49,0,0,0,12,0,4,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,FinalizePropose,35,15,7,1,6,5,7,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareMessage,96,44,16,0,8,11,11,3,3,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SyncResponse,60,35,10,0,7,11,7,3,2,3
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,CleanupMessage,26,12,2,0,6,4,4,2,3,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,StatusResponse,83,0,14,0,16,0,12,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SyncRequest.new IVersionedSerializer() {...},0,198,0,6,0,34,0,7,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SnapshotMessage.new IVersionedSerializer() {...},27,0,0,0,6,0,4,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,PrepareMessage.new IVersionedSerializer() {...},2,240,2,14,0,43,2,10,0,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,SyncRequest,52,77,16,0,8,12,9,4,1,4
JaCoCo Cassandara Coverage Report,org.apache.cassandra.repair.messages,RepairMessage,79,152,15,3,15,32,11,12,3,11
JaCoCo Cassandara Coverage Report,org.apache.cassandra.auth.jmx,AuthenticationProxy.JMXCallbackHandler,90,0,16,0,15,0,10,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.auth.jmx,AuthenticationProxy,58,0,4,0,18,0,6,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.auth.jmx,AuthorizationProxy,606,0,87,0,143,0,69,0,24,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.auth.jmx,AuthorizationProxy.JmxPermissionsCache,36,0,0,0,10,0,5,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.trie,LiteralIndexWriter,116,0,2,0,28,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.trie,TrieTermsDictionaryReader,38,0,4,0,8,0,7,0,5,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.trie,TrieTermsDictionaryReader.new TrieSerializer() {...},49,0,4,0,10,0,6,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.index.sai.disk.v1.trie,TrieTermsDictionaryWriter,62,0,0,0,17,0,6,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,DropAggregateStatement.Raw,40,0,2,0,8,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,DropFunctionStatement,390,0,30,0,60,0,32,0,17,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterTableStatement.AlterOptions,95,0,14,0,18,0,10,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,CreateTypeStatement.Raw,77,0,2,0,15,0,5,0,4,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,TableAttributes,178,201,20,28,29,47,24,16,6,10
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterTableStatement.AddColumns,276,0,30,0,50,0,21,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterKeyspaceStatement,128,209,27,23,22,50,22,15,3,9
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,DropTriggerStatement.Raw,35,0,2,0,7,0,3,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,IndexTarget,37,0,2,0,8,0,4,0,3,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterTableStatement.DropColumns,176,0,16,0,28,0,14,0,6,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,CreateAggregateStatement.Raw,74,0,4,0,13,0,4,0,2,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,CreateIndexStatement,657,0,100,0,101,0,63,0,13,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterKeyspaceStatement.Raw,0,22,0,0,0,6,0,2,0,2
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,CreateAggregateStatement,719,0,76,0,104,0,54,0,16,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,DropIndexStatement,171,0,12,0,28,0,14,0,8,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,AlterTableStatement,118,0,8,0,23,0,11,0,7,0
JaCoCo Cassandara Coverage Report,org.apache.cassandra.cql3.statements.schema,DropViewStatement,117,0,8,0,20,0,10,0,6,0
